
 num     #instances         #bytes  class name
4599:             1             16  org.zeroturnaround.javarebel.integration.catalina.CatalinaPlugin
4600:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.AbstractArchiveResourceSetCBP
4601:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ApplicationContextCBP
4602:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.BaseDirContextCBP
4603:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CacheCBP
4604:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CachedResourceCBP
4605:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ConnectorCBP
4606:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ContextConfigCBP
4607:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CoyoteAdapterCBP
4608:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MapperCBP
4609:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MessageBytesCBP
4610:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.RequestCBP
4611:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ServletRegistrationImplCBP
4612:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextCBP
4613:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextValveCBP
4614:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardHostValveCBP
4615:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardRootCBP
4616:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebXmlCBP
4617:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebappLoaderCBP
4618:             1             16  org.zeroturnaround.javarebel.integration.classworlds.ClassRealmCBP
4619:             1             16  org.zeroturnaround.javarebel.integration.classworlds.RealmClassLoaderCBP
4620:             1             16  org.zeroturnaround.javarebel.integration.classworlds.UberJarRealmClassLoaderCBP
4621:             1             16  org.zeroturnaround.javarebel.integration.clojure.ClojureDynamicClassLoaderCBP
4622:             1             16  org.zeroturnaround.javarebel.integration.commonsbeanutils.PropertyUtilsBeanCBP
4623:             1             16  org.zeroturnaround.javarebel.integration.confluence.JarClassLoaderCBP
4624:             1             16  org.zeroturnaround.javarebel.integration.cxf.CXFPlugin
4625:             1             16  org.zeroturnaround.javarebel.integration.dorado.MethodAutoMatchingUtilsCBP
4626:             1             16  org.zeroturnaround.javarebel.integration.dozer.DozerPlugin
4627:             1             16  org.zeroturnaround.javarebel.integration.drools.KModuleBeanFactoryPostProcessorCBP
4628:             1             16  org.zeroturnaround.javarebel.integration.eclipse.EclipsePlugin
4629:             1             16  org.zeroturnaround.javarebel.integration.eclipse301.Eclipse301DefaultClassLoaderClassBytecodeProcessor
4630:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerElCommonsCBP
4631:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerFacesCBP
4632:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerStandardLangCBP
4633:             1             16  org.zeroturnaround.javarebel.integration.equinox.BundleLoaderCBP
4634:             1             16  org.zeroturnaround.javarebel.integration.equinox.DirBundleFileCBP
4635:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassLoaderCBP
4636:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassPathManagerClassBytecodeProcessor
4637:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxContainerCBP
4638:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxDefaultClassLoaderClassBytecodeProcessor
4639:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxFWClassLoaderCBP
4640:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxModuleClassLoader
4641:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxPlugin
4642:             1             16  org.zeroturnaround.javarebel.integration.equinox.FrameworkCBP
4643:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleClassLoaderCBP
4644:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleRevisionImplCBP
4645:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleWiringImplCBP
4646:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentClassLoaderCBP
4647:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentLoaderImplCBP
4648:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleClassLoaderCBP
4649:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleImplCBP
4650:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixResolverImplCBP
4651:             1             16  org.zeroturnaround.javarebel.integration.felix.R4SearchPolicyCoreCBP
4652:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.DefaultServletCBP
4653:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServlet$DefaultResourcePathResolver
4654:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServletPlugin
4655:             1             16  org.zeroturnaround.javarebel.integration.flyway.FlywayCBP
4656:             1             16  org.zeroturnaround.javarebel.integration.freemarker.BeansWrapperCBP
4657:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerClassIntrospectorCBP
4658:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerConfigurationCBP
4659:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerJavaRebelIntegrationCBP
4660:             1             16  org.zeroturnaround.javarebel.integration.gae.DevAppServerImplCBP
4661:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeCustomSecurityManagerCBP
4662:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeProxyPolicyCBP
4663:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeTransformerCBP
4664:             1             16  org.zeroturnaround.javarebel.integration.gae.IsolatedAppClassLoaderCBP
4665:             1             16  org.zeroturnaround.javarebel.integration.gae.JettyContainerServiceCBP
4666:             1             16  org.zeroturnaround.javarebel.integration.gae.KickStartCBP
4667:             1             16  org.zeroturnaround.javarebel.integration.gae.RestrictedUrlClassLoaderCBP
4668:             1             16  org.zeroturnaround.javarebel.integration.gemini.BundleWebappClassLoaderCBP
4669:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleDelegatingClassLoaderCBP
4670:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleEntryCBP
4671:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiChainedClassLoaderCBP
4672:             1             16  org.zeroturnaround.javarebel.integration.generic.FindResourceClassResourceSource
4673:             1             16  org.zeroturnaround.javarebel.integration.geronimo.JarFileClassLoaderCBP
4674:             1             16  org.zeroturnaround.javarebel.integration.geronimo.MultiParentClassLoaderCBP
4675:             1             16  org.zeroturnaround.javarebel.integration.geronimo.XbeanEquinoxBundleClassLoaderCBP
4676:             1             16  org.zeroturnaround.javarebel.integration.gigaspaces.ClassLoaderContextCBP
4677:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentContextImplCBP
4678:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentUtilsCBP
4679:             1             16  org.zeroturnaround.javarebel.integration.glassfish.EJBClassLoaderCBP
4680:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishDelegatingClassLoaderCBP
4681:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishPersistenceUnitInfoImpl
4682:             1             16  org.zeroturnaround.javarebel.integration.glassfish.LoggingOutputStreamCBP
4683:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebApplicationCBP
4684:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebModuleCBP
4685:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassCopierOrdinaryImplCBP
4686:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassInfoCacheCBP
4687:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.DefaultClassCopierFactoriesCBP
4688:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ObjectStreamClassCBP
4689:             1             16  org.zeroturnaround.javarebel.integration.google.GuiceBridgeClassLoaderCBP
4690:             1             16  org.zeroturnaround.javarebel.integration.guava.ThrowablesCBP
4691:             1             16  org.zeroturnaround.javarebel.integration.hibernate.HibernatePlugin
4692:             1             16  org.zeroturnaround.javarebel.integration.hibernate5.HibernatePlugin
4693:             1             16  org.zeroturnaround.javarebel.integration.hybris.RegistryCBP
4694:             1             16  org.zeroturnaround.javarebel.integration.intellij.IntelliJClassLoaderClassBytecodeProcessor
4695:             1             16  org.zeroturnaround.javarebel.integration.jackson.JsonFactoryCBP
4696:             1             16  org.zeroturnaround.javarebel.integration.jasper.JasperPlugin
4697:             1             16  org.zeroturnaround.javarebel.integration.jasper.LiferayJasperPlugin
4698:             1             16  org.zeroturnaround.javarebel.integration.javac.JavacBaseFileManagerCBP
4699:             1             16  org.zeroturnaround.javarebel.integration.javacas.Cas20ProxyReceivingTicketValidationFilterCBP
4700:             1             16  org.zeroturnaround.javarebel.integration.javaxel.BeanELResolverBeanPropertiesCBP
4701:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.ClassAnnotationCBP
4702:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.EnumAnnotationValueCBP
4703:             1             16  org.zeroturnaround.javarebel.integration.jboss.classfilewriter.StringAnnotationValueCBP
4704:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebContainerCBP
4705:             1             16  org.zeroturnaround.javarebel.integration.jboss3.AbstractWebDeployerCBP
4706:             1             16  org.zeroturnaround.javarebel.integration.jboss3.UnifiedClassLoaderCBP
4707:             1             16  org.zeroturnaround.javarebel.integration.jboss4.DelegatingClassLoaderCBP
4708:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossAbstractWebContainerCBP
4709:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossDeploymentInfoCBP
4710:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossEJBDeployerCBP
4711:             1             16  org.zeroturnaround.javarebel.integration.jboss4.JbossMainDeployerCBP
4712:             1             16  org.zeroturnaround.javarebel.integration.jboss4.LoadMgr3CBP
4713:             1             16  org.zeroturnaround.javarebel.integration.jboss4.RepositoryClassLoaderCBP
4714:             1             16  org.zeroturnaround.javarebel.integration.jboss5.AbstractVFSContextCBP
4715:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderCBP
4716:             1             16  org.zeroturnaround.javarebel.integration.jboss5.BaseClassLoaderDomainCBP
4717:             1             16  org.zeroturnaround.javarebel.integration.jboss7.VFSResourceLoaderCBP
4718:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReferenceCacheCBP
4719:             1             16  org.zeroturnaround.javarebel.integration.jbossel.ReflectionUtilCBP
4720:             1             16  org.zeroturnaround.javarebel.integration.jenkins.AntClassLoader2CBP
4721:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsAntClassLoaderCBP
4722:             1             16  org.zeroturnaround.javarebel.integration.jenkins.JenkinsCBP
4723:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyPlugin
4724:             1             16  org.zeroturnaround.javarebel.integration.jetty.JettyWebAppClassLoaderCBP
4725:             1             16  org.zeroturnaround.javarebel.integration.jibx.BindingFactoryBaseCBP
4726:             1             16  org.zeroturnaround.javarebel.integration.jpf.StandardPluginClassLoaderCBP
4727:             1             16  org.zeroturnaround.javarebel.integration.jshell.RemoteClassLoaderCBP
4728:             1             16  org.zeroturnaround.javarebel.integration.liquibase.LiquibaseCBP
4729:             1             16  org.zeroturnaround.javarebel.integration.log4j.Log4jPlugin
4730:             1             16  org.zeroturnaround.javarebel.integration.log4j2.Log4j2Plugin
4731:             1             16  org.zeroturnaround.javarebel.integration.metrics.ICEFacesContextFactoryCBP
4732:             1             16  org.zeroturnaround.javarebel.integration.metrics.JstlCoreTLVCBP
4733:             1             16  org.zeroturnaround.javarebel.integration.metrics.MainEventListenerCBP
4734:             1             16  org.zeroturnaround.javarebel.integration.metrics.TemplateCBP
4735:             1             16  org.zeroturnaround.javarebel.integration.metrics.VersionBeanVersionCBP
4736:             1             16  org.zeroturnaround.javarebel.integration.metro.MetroPlugin
4737:             1             16  org.zeroturnaround.javarebel.integration.mobicents.URLClassLoaderDomainImplCBP
4738:             1             16  org.zeroturnaround.javarebel.integration.modelmapper.TypeResolverCBP
4739:             1             16  org.zeroturnaround.javarebel.integration.netbeans.NetbeansJarClassLoaderCBP
4740:             1             16  org.zeroturnaround.javarebel.integration.netbeans.ProxyClassLoaderCBP
4741:             1             16  org.zeroturnaround.javarebel.integration.netbeans.TopSecurityManagerCBP
4742:             1             16  org.zeroturnaround.javarebel.integration.netty.NettyHttpServerCBP
4743:             1             16  org.zeroturnaround.javarebel.integration.objectdb.ObjectDBDelegationCBP
4744:             1             16  org.zeroturnaround.javarebel.integration.oc4j.ClassPathAccessorCBP
4745:             1             16  org.zeroturnaround.javarebel.integration.oc4j.EJBPackageDeploymentCBP
4746:             1             16  org.zeroturnaround.javarebel.integration.oc4j.NotFoundServletCBP
4747:             1             16  org.zeroturnaround.javarebel.integration.oc4j.PolicyClassLoaderCBP
4748:             1             16  org.zeroturnaround.javarebel.integration.ognl.OgnlRuntimeCBP
4749:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEJBBasicURLClassPathCBP
4750:             1             16  org.zeroturnaround.javarebel.integration.openejb.OpenEjbTempClassLoaderCBP
4751:             1             16  org.zeroturnaround.javarebel.integration.openejb.PersistenceClassLoaderHandlerImplCBP
4752:             1             16  org.zeroturnaround.javarebel.integration.openl.UnpackClasspathJarToDirectoryBeanCBP
4753:             1             16  org.zeroturnaround.javarebel.integration.ops4j.WebAppHttpContextCBP
4754:             1             16  org.zeroturnaround.javarebel.integration.powermock.PowermockDeferSupportingClassLoaderCBP
4755:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystBundleLoaderCBP
4756:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystDefaultClassProviderCBP
4757:             1             16  org.zeroturnaround.javarebel.integration.prosyst.ProSystPackagesManagerCBP
4758:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ByteArrayClassLoaderCBP
4759:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassDefinitionActionCBP
4760:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingCBP
4761:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ClassInjectorUsingLookupCBP
4762:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.DynamicTypeBuilderCBP
4763:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.ForLoadedTypeCBP
4764:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeDefaultCBP
4765:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.InstrumentedTypeFactoryCBP
4766:             1             16  org.zeroturnaround.javarebel.integration.proxy.bytebuddy.MethodRegistryDefaultCBP
4767:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.AbstractClassGeneratorCBP
4768:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.EnhancerCBP
4769:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastClassGeneratorCBP
4770:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastConstructorCBP
4771:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.FastMethodCBP
4772:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.IndicesCallbackFilterCBP
4773:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyConstructorCBP
4774:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ProxyFactoryCBP
4775:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.ReflectUtilsCBP
4776:             1             16  org.zeroturnaround.javarebel.integration.proxy.cglib.UndeclaredThrowableStrategyCBP
4777:             1             16  org.zeroturnaround.javarebel.integration.proxy.deltaspike.AsmProxyClassGeneratorCBP
4778:             1             16  org.zeroturnaround.javarebel.integration.proxy.javassist.ProxyFactoryCBP
4779:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ClasspathHelperCBP
4780:             1             16  org.zeroturnaround.javarebel.integration.reflectionslib.ZipDirIterableAbstractIteratorCBP
4781:             1             16  org.zeroturnaround.javarebel.integration.resin.LineConfigExceptionCBP
4782:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinCBP
4783:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDeployControllerConfigCBP
4784:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinDynamicClassLoaderCBP
4785:             1             16  org.zeroturnaround.javarebel.integration.resin.ResinEnvironmentClassLoaderCBP
4786:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogClientCBP
4787:             1             16  org.zeroturnaround.javarebel.integration.resin.WatchdogConfigCBP
4788:             1             16  org.zeroturnaround.javarebel.integration.resteasy.GeneralValidatorImplCBP
4789:             1             16  org.zeroturnaround.javarebel.integration.sap.SapMultiParentClassLoaderCBP
4790:             1             16  org.zeroturnaround.javarebel.integration.sap.SapResourceMultiParentClassLoaderCBP
4791:             1             16  org.zeroturnaround.javarebel.integration.sap.SapSystemURLStreamHandlerFactoryCBP
4792:             1             16  org.zeroturnaround.javarebel.integration.serp.SerpStringsCBP
4793:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletRequestCBP
4794:             1             16  org.zeroturnaround.javarebel.integration.servlet.HttpServletResponseCBP
4795:             1             16  org.zeroturnaround.javarebel.integration.servlet.LiferayCustomServletContextHelperCBP
4796:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletContextCBP
4797:             1             16  org.zeroturnaround.javarebel.integration.servlet.ServletIntegrationPlugin
4798:             1             16  org.zeroturnaround.javarebel.integration.servlet.gae.StaticFileFilterCBP
4799:             1             16  org.zeroturnaround.javarebel.integration.servlet.jboss.JBossContextConfigCBP
4800:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyContextHandlerCBP
4801:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyJarFileResourceCBP
4802:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyServletContextHandlerCBP
4803:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.JettyWebAppContextCBP
4804:             1             16  org.zeroturnaround.javarebel.integration.servlet.jetty.ResourceCBP
4805:             1             16  org.zeroturnaround.javarebel.integration.servlet.liferay.EquinoxServletContextAdaptorCBP
4806:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ApplicationTldCacheImplCBP
4807:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpApplicationCBP
4808:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpRequestHandlerCBP
4809:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.HttpSiteCBP
4810:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.OC4JJspJavacCompilerCBP
4811:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletDescriptorCBP
4812:             1             16  org.zeroturnaround.javarebel.integration.servlet.oc4j.ServletMappingCBP
4813:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.InvocationCBP
4814:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.JspPropertyGroupCBP
4815:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.PageFilterChainCBP
4816:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinApplicationCBP
4817:             1             16  org.zeroturnaround.javarebel.integration.servlet.resin.ResinJavaCompilerCBP
4818:             1             16  org.zeroturnaround.javarebel.integration.servlet.sap.SapApplicationContextCBP
4819:             1             16  org.zeroturnaround.javarebel.integration.servlet.undertow.UndertowServletPlugin
4820:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.BundleWebResourceRootCBP
4821:             1             16  org.zeroturnaround.javarebel.integration.servlet.virgo.VirgoTomcatServletContainerCBP
4822:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JSPServletCBP
4823:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJSPStubCBP
4824:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxJspPrecompilerCBP
4825:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JavelinxTagFileStaleCheckerCBP
4826:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspConfigCBP
4827:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspParserCBP
4828:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspStubCBP
4829:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.JspTagLibraryFeatureCBP
4830:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletInvocationActionCBP
4831:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.ServletStubImplCBP
4832:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.TagFileTagInfoCBP
4833:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WarResourceFinderCBP
4834:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppConfigManagerCBP
4835:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppProjectFeatureImplCBP
4836:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WebAppServletContextCBP
4837:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicJspClassLoaderCBP
4838:             1             16  org.zeroturnaround.javarebel.integration.servlet.weblogic.WeblogicTagFileClassLoaderCBP
4839:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionProcessorCBP
4840:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.AbstractJSPExtensionServletWrapperCBP
4841:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.CacheServletWrapperCBP
4842:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.GeneratorUtilsCBP
4843:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionClassLoaderCBP
4844:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionContextCBP
4845:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JSPExtensionServletWrapperCBP
4846:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspDependentCBP
4847:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceContainerImplCBP
4848:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspInputSourceImplCBP
4849:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.JspOptionsCBP
4850:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.LibertyWebappCBP
4851:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagFileResourcesImplCBP
4852:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.TagLibraryCacheCBP
4853:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.ValidateVisitorCBP
4854:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WasServletConfigCBP
4855:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebContainerCBP
4856:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebGroupImplCBP
4857:             1             16  org.zeroturnaround.javarebel.integration.servlet.websphere.WebappCBP
4858:             1             16  org.zeroturnaround.javarebel.integration.sling.ClassLoaderFacadeCBP
4859:             1             16  org.zeroturnaround.javarebel.integration.smartGwt.SmartGwtLinkerCBP
4860:             1             16  org.zeroturnaround.javarebel.integration.spring.BundleDelegatingClassLoaderCBP
4861:             1             16  org.zeroturnaround.javarebel.integration.spring.InstrumentationLoadTimeWeaverCBP
4862:             1             16  org.zeroturnaround.javarebel.integration.spring.OverridingClassLoaderCBP
4863:             1             16  org.zeroturnaround.javarebel.integration.spring.ResourceCBP
4864:             1             16  org.zeroturnaround.javarebel.integration.spring.ShadowingClassLoaderCBP
4865:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringMvcPlugin
4866:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringOrmTransactionManagerCBP
4867:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringPlugin
4868:             1             16  org.zeroturnaround.javarebel.integration.spring.SpringWebPlugin
4869:             1             16  org.zeroturnaround.javarebel.integration.spring.TomcatInstrumentableClassLoaderCBP
4870:             1             16  org.zeroturnaround.javarebel.integration.spring.WebApplicationObjectSupportCBP
4871:             1             16  org.zeroturnaround.javarebel.integration.spring.actuator.SpringBootActuatorPlugin
4872:             1             16  org.zeroturnaround.javarebel.integration.spring.annotations.ConfigurationReloaderSpring3
4873:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.AdviceBeanWrapper
4874:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.SpringAopPlugin
4875:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAdvisingBeanPostProcessorCBP
4876:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractAutoProxyCreatorCBP
4877:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AbstractSingletonProxyFactoryBeanCBP
4878:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AdvisedSupportCBP
4879:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AnnotationAwareAspectJAutoProxyCreatorCBP
4880:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AspectJExpressionPointcutCBP
4881:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.AutoProxyUtilsCBP
4882:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.BeanFactoryAspectJAdvisorsBuilderCBP
4883:             1             16  org.zeroturnaround.javarebel.integration.spring.aop.cbp.InfrastructureAdvisorAutoProxyCreatorCBP
4884:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.JsfCdiToSpringBeanFactoryPostProcessorCBP
4885:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.PostProcessorRegistrationDelegateCBP
4886:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.RootBeanDefinitionCBP
4887:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.SpringBeansPlugin
4888:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.XmlBeanDefinitionManager
4889:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractApplicationContextCBP
4890:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractAutowireCapableBeanFactoryCBP
4891:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanDefinitionCBP
4892:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractBeanFactoryCBP
4893:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractCamelContextFactoryBeanCBP
4894:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AbstractRequestAttributesCBP
4895:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.AutowiredAnnotationBeanPostProcessorCBP
4896:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionHolderCBP
4897:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionParserDelegateCBP
4898:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.BeanDefinitionValueResolverCBP
4899:             1             16  org.zeroturnaround.javarebel.integration.spring.beans.cbp.CachedIntrospectionResultsCBP
