
 num     #instances         #bytes  class name
4443:             1             16  org.springframework.boot.context.properties.bind.JavaBeanBinder$Bean$$Lambda$217/799885067
4444:             1             16  org.springframework.boot.context.properties.bind.JavaBeanBinder$Bean$$Lambda$218/569927998
4445:             1             16  org.springframework.boot.context.properties.bind.PlaceholdersResolver$$Lambda$400/460628066
4446:             1             16  org.springframework.boot.context.properties.source.ConfigurationPropertyName$$Lambda$165/1865370526
4447:             1             16  org.springframework.boot.context.properties.source.ConfigurationPropertyNameAliases$$Lambda$397/142573894
4448:             1             16  org.springframework.boot.context.properties.source.ConfigurationPropertyNameAliases$$Lambda$398/130839597
4449:             1             16  org.springframework.boot.context.properties.source.ConfigurationPropertyNameAliases$$Lambda$403/1164455486
4450:             1             16  org.springframework.boot.context.properties.source.SpringConfigurationPropertySource$$Lambda$46/554348863
4451:             1             16  org.springframework.boot.context.properties.source.SpringConfigurationPropertySource$$Lambda$79/127702987
4452:             1             16  org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper
4453:             1             16  org.springframework.boot.context.properties.source.SystemEnvironmentPropertyMapper$$Lambda$77/1245065720
4454:             1             16  org.springframework.boot.convert.CharArrayFormatter
4455:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$316/297120242
4456:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$317/1300714811
4457:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$318/837804180
4458:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$319/225049978
4459:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$320/1770496243
4460:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$321/509480565
4461:             1             16  org.springframework.boot.convert.DurationStyle$Unit$$Lambda$322/1358673514
4462:             1             16  org.springframework.boot.convert.DurationToNumberConverter
4463:             1             16  org.springframework.boot.convert.DurationToStringConverter
4464:             1             16  org.springframework.boot.convert.InetAddressFormatter
4465:             1             16  org.springframework.boot.convert.IsoOffsetFormatter
4466:             1             16  org.springframework.boot.convert.NumberToDataSizeConverter
4467:             1             16  org.springframework.boot.convert.NumberToDurationConverter
4468:             1             16  org.springframework.boot.convert.StringToEnumIgnoringCaseConverterFactory
4469:             1             16  org.springframework.boot.convert.StringToEnumIgnoringCaseConverterFactory$StringToEnum$$Lambda$67/746074699
4470:             1             16  org.springframework.boot.convert.StringToEnumIgnoringCaseConverterFactory$StringToEnum$$Lambda$68/405896924
4471:             1             16  org.springframework.boot.convert.StringToEnumIgnoringCaseConverterFactory$StringToEnum$$Lambda$69/1309335839
4472:             1             16  org.springframework.boot.devtools.autoconfigure.ConditionEvaluationDeltaLoggingListener
4473:             1             16  org.springframework.boot.devtools.autoconfigure.DevToolsDataSourceAutoConfiguration$DevToolsDataSourceCondition
4474:             1             16  org.springframework.boot.devtools.autoconfigure.HateoasObjenesisCacheDisabler
4475:             1             16  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$LiveReloadServerEventListener
4476:             1             16  org.springframework.boot.devtools.autoconfigure.LocalDevToolsAutoConfiguration$RestartConfiguration$$Lambda$410/294834677
4477:             1             16  org.springframework.boot.devtools.autoconfigure.OptionalLiveReloadServer
4478:             1             16  org.springframework.boot.devtools.autoconfigure.RemoteDevToolsProperties$Restart
4479:             1             16  org.springframework.boot.devtools.livereload.LiveReloadServer$$Lambda$412/356563238
4480:             1             16  org.springframework.boot.devtools.livereload.LiveReloadServer$WorkerThreadFactory
4481:             1             16  org.springframework.boot.devtools.logger.DevToolsLogFactory$Listener
4482:             1             16  org.springframework.boot.devtools.logger.DevToolsLogFactory$Listener$$Lambda$108/1265012928
4483:             1             16  org.springframework.boot.devtools.restart.OnInitializedRestarterCondition
4484:             1             16  org.springframework.boot.devtools.restart.RestartApplicationListener
4485:             1             16  org.springframework.boot.devtools.restart.RestartScopeInitializer
4486:             1             16  org.springframework.boot.devtools.restart.RestartScopeInitializer$RestartScope
4487:             1             16  org.springframework.boot.devtools.restart.Restarter$LeakSafeThreadFactory
4488:             1             16  org.springframework.boot.devtools.restart.SilentExitExceptionHandler
4489:             1             16  org.springframework.boot.devtools.restart.classloader.ClassLoaderFiles
4490:             1             16  org.springframework.boot.diagnostics.analyzer.BeanCurrentlyInCreationFailureAnalyzer
4491:             1             16  org.springframework.boot.diagnostics.analyzer.BeanDefinitionOverrideFailureAnalyzer
4492:             1             16  org.springframework.boot.diagnostics.analyzer.BeanNotOfRequiredTypeFailureAnalyzer
4493:             1             16  org.springframework.boot.diagnostics.analyzer.BindFailureAnalyzer
4494:             1             16  org.springframework.boot.diagnostics.analyzer.BindValidationFailureAnalyzer
4495:             1             16  org.springframework.boot.diagnostics.analyzer.ConnectorStartFailureAnalyzer
4496:             1             16  org.springframework.boot.diagnostics.analyzer.InvalidConfigurationPropertyNameFailureAnalyzer
4497:             1             16  org.springframework.boot.diagnostics.analyzer.InvalidConfigurationPropertyValueFailureAnalyzer
4498:             1             16  org.springframework.boot.diagnostics.analyzer.NoSuchMethodFailureAnalyzer
4499:             1             16  org.springframework.boot.diagnostics.analyzer.NoUniqueBeanDefinitionFailureAnalyzer
4500:             1             16  org.springframework.boot.diagnostics.analyzer.PortInUseFailureAnalyzer
4501:             1             16  org.springframework.boot.diagnostics.analyzer.UnboundConfigurationPropertyFailureAnalyzer
4502:             1             16  org.springframework.boot.diagnostics.analyzer.ValidationExceptionFailureAnalyzer
4503:             1             16  org.springframework.boot.env.PropertiesPropertySourceLoader
4504:             1             16  org.springframework.boot.env.SpringApplicationJsonEnvironmentPostProcessor$$Lambda$30/1681920301
4505:             1             16  org.springframework.boot.env.SpringApplicationJsonEnvironmentPostProcessor$$Lambda$31/589273327
4506:             1             16  org.springframework.boot.liquibase.LiquibaseServiceLocatorApplicationListener
4507:             1             16  org.springframework.boot.logging.LoggerConfigurationComparator
4508:             1             16  org.springframework.boot.logging.LoggingSystem$$Lambda$21/688005825
4509:             1             16  org.springframework.boot.logging.logback.LogbackLoggingSystem
4510:             1             16  org.springframework.boot.util.LambdaSafe$InvocationResult
4511:             1             16  org.springframework.boot.web.context.ServerPortInfoApplicationContextInitializer
4512:             1             16  org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext$$Lambda$423/134653575
4513:             1             16  org.springframework.boot.web.embedded.tomcat.TomcatEmbeddedContext$$Lambda$424/132076376
4514:             1             16  org.springframework.boot.web.embedded.tomcat.TomcatWebServer$$Lambda$428/1944081600
4515:             1             16  org.springframework.boot.web.server.Http2
4516:             1             16  org.springframework.boot.web.servlet.ServletContextInitializerBeans$$Lambda$336/2029095559
4517:             1             16  org.springframework.boot.web.servlet.ServletContextInitializerBeans$$Lambda$337/1409855597
4518:             1             16  org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext$$Lambda$326/546037348
4519:             1             16  org.springframework.boot.web.servlet.error.DefaultErrorAttributes
4520:             1             16  org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$$Lambda$328/643996026
4521:             1             16  org.springframework.boot.web.servlet.server.AbstractServletWebServerFactory$SessionConfiguringInitializer
4522:             1             16  org.springframework.boot.web.servlet.server.SessionStoreDirectory
4523:             1             16  org.springframework.boot.web.servlet.server.StaticResourceJars
4524:             1             16  org.springframework.cglib.core.AbstractClassGenerator$ClassLoaderData$1
4525:             1             16  org.springframework.cglib.core.AbstractClassGenerator$ClassLoaderData$2
4526:             1             16  org.springframework.cglib.core.AbstractClassGenerator$ClassLoaderData$3
4527:             1             16  org.springframework.cglib.core.DefaultGeneratorStrategy
4528:             1             16  org.springframework.cglib.core.DefaultNamingPolicy
4529:             1             16  org.springframework.cglib.core.KeyFactory$1
4530:             1             16  org.springframework.cglib.core.KeyFactory$2
4531:             1             16  org.springframework.cglib.core.KeyFactory$3
4532:             1             16  org.springframework.cglib.core.KeyFactory$4
4533:             1             16  org.springframework.cglib.core.MethodInfoTransformer
4534:             1             16  org.springframework.cglib.core.SpringNamingPolicy
4535:             1             16  org.springframework.cglib.core.internal.LoadingCache$1
4536:             1             16  org.springframework.cglib.proxy.Enhancer$1
4537:             1             16  org.springframework.cglib.proxy.FixedValueGenerator
4538:             1             16  org.springframework.cglib.proxy.InvocationHandlerGenerator
4539:             1             16  org.springframework.cglib.proxy.LazyLoaderGenerator
4540:             1             16  org.springframework.cglib.proxy.MethodInterceptorGenerator
4541:             1             16  org.springframework.cglib.proxy.MethodInterceptorGenerator$1
4542:             1             16  org.springframework.cglib.proxy.NoOp$1
4543:             1             16  org.springframework.cglib.proxy.NoOpGenerator
4544:             1             16  org.springframework.context.annotation.ConfigurationClassEnhancer$BeanFactoryAwareMethodInterceptor
4545:             1             16  org.springframework.context.annotation.ConfigurationClassEnhancer$BeanMethodInterceptor
4546:             1             16  org.springframework.context.annotation.ConfigurationClassParser$$Lambda$143/1420196421
4547:             1             16  org.springframework.context.annotation.ConfigurationClassPostProcessor$$Lambda$142/1806880779
4548:             1             16  org.springframework.context.annotation.ConfigurationClassPostProcessor$1
4549:             1             16  org.springframework.context.annotation.ConfigurationClassPostProcessor$ImportAwareBeanPostProcessor
4550:             1             16  org.springframework.context.event.DefaultEventListenerFactory
4551:             1             16  org.springframework.context.event.EventListenerMethodProcessor$$Lambda$414/1304217806
4552:             1             16  org.springframework.context.expression.StandardBeanExpressionResolver$1
4553:             1             16  org.springframework.context.index.CandidateComponentsIndexLoader$$Lambda$90/1517640897
4554:             1             16  org.springframework.context.support.LiveBeansView
4555:             1             16  org.springframework.core.$Proxy71
4556:             1             16  org.springframework.core.OrderComparator
4557:             1             16  org.springframework.core.ResolvableType$EmptyType
4558:             1             16  org.springframework.core.annotation.AnnotatedElementUtils$AlwaysTrueBooleanAnnotationProcessor
4559:             1             16  org.springframework.core.annotation.AnnotationAwareOrderComparator
4560:             1             16  org.springframework.core.annotation.AnnotationUtils$$Lambda$14/925308434
4561:             1             16  org.springframework.core.io.DefaultResourceLoader$$Lambda$89/1827171553
4562:             1             16  org.springframework.core.io.support.DefaultPropertySourceFactory
4563:             1             16  org.springframework.core.io.support.PathMatchingResourcePatternResolver$$Lambda$145/440736059
4564:             1             16  org.springframework.core.log.CompositeLog$$Lambda$101/159441867
4565:             1             16  org.springframework.core.log.CompositeLog$$Lambda$103/733812578
4566:             1             16  org.springframework.core.log.CompositeLog$$Lambda$95/452345825
4567:             1             16  org.springframework.core.log.CompositeLog$$Lambda$96/1099723379
4568:             1             16  org.springframework.core.log.CompositeLog$$Lambda$98/1280365600
4569:             1             16  org.springframework.core.log.CompositeLog$$Lambda$99/581097801
4570:             1             16  org.springframework.expression.spel.support.SimpleEvaluationContext$$Lambda$358/702811569
4571:             1             16  org.springframework.http.MediaType$$Lambda$444/1713005215
4572:             1             16  org.springframework.http.MediaType$$Lambda$92/184559443
4573:             1             16  org.springframework.http.MediaType$1
4574:             1             16  org.springframework.http.MediaTypeFactory$$Lambda$461/876245110
4575:             1             16  org.springframework.http.ReadOnlyHttpHeaders$$Lambda$485/311355631
4576:             1             16  org.springframework.http.converter.json.SpringHandlerInstantiator
4577:             1             16  org.springframework.http.converter.xml.Jaxb2RootElementHttpMessageConverter$$Lambda$106/1984318997
4578:             1             16  org.springframework.http.converter.xml.SourceHttpMessageConverter$$Lambda$104/1541164316
4579:             1             16  org.springframework.http.converter.xml.SourceHttpMessageConverter$$Lambda$105/1063789673
4580:             1             16  org.springframework.jdbc.config.SortedResourcesFactoryBean$$Lambda$404/1511787468
4581:             1             16  org.springframework.messaging.converter.CompositeMessageConverter
4582:             1             16  org.springframework.messaging.converter.SimpleMessageConverter
4583:             1             16  org.springframework.messaging.handler.annotation.support.AnnotationExceptionHandlerMethodResolver$$Lambda$354/1779936135
4584:             1             16  org.springframework.messaging.handler.annotation.support.HeadersMethodArgumentResolver
4585:             1             16  org.springframework.messaging.handler.annotation.support.MessageMethodArgumentResolver
4586:             1             16  org.springframework.messaging.handler.invocation.CompletableFutureReturnValueHandler
4587:             1             16  org.springframework.messaging.handler.invocation.ListenableFutureReturnValueHandler
4588:             1             16  org.springframework.messaging.handler.invocation.ReactiveReturnValueHandler
4589:             1             16  org.springframework.messaging.simp.SimpAttributes$$Lambda$479/1379022729
4590:             1             16  org.springframework.messaging.simp.SimpSessionScope
4591:             1             16  org.springframework.messaging.simp.annotation.support.PrincipalMethodArgumentResolver
4592:             1             16  org.springframework.messaging.simp.broker.AbstractBrokerMessageHandler$UnsentDisconnectChannelInterceptor
4593:             1             16  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SessionSubscriptionRegistry
4594:             1             16  org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry$SimpMessageHeaderPropertyAccessor
4595:             1             16  org.springframework.messaging.simp.broker.OrderedMessageSender$$Lambda$359/1076708413
4596:             1             16  org.springframework.messaging.simp.stomp.StompDecoder
4597:             1             16  org.springframework.messaging.support.IdTimestampMessageHeaderInitializer$$Lambda$463/713197767
4598:             1             16  org.springframework.messaging.support.NativeMessageHeaderAccessor$$Lambda$464/928236365
4599:             1             16  org.springframework.objenesis.strategy.StdInstantiatorStrategy
4600:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda$205/1765776053
4601:             1             16  org.springframework.scheduling.annotation.ScheduledAnnotationBeanPostProcessor$$Lambda$344/1967508247
4602:             1             16  org.springframework.scheduling.support.TaskUtils$LoggingErrorHandler
4603:             1             16  org.springframework.scheduling.support.TaskUtils$PropagatingErrorHandler
4604:             1             16  org.springframework.transaction.annotation.SpringTransactionAnnotationParser
4605:             1             16  org.springframework.transaction.event.TransactionalEventListenerFactory
4606:             1             16  org.springframework.util.CollectionUtils$MultiValueMapAdapter$$Lambda$458/675965412
4607:             1             16  org.springframework.util.ConcurrentReferenceHashMap$EntrySet
4608:             1             16  org.springframework.util.DefaultPropertiesPersister
4609:             1             16  org.springframework.util.LinkedMultiValueMap$$Lambda$10/198099809
4610:             1             16  org.springframework.util.LinkedMultiValueMap$$Lambda$399/1934471203
4611:             1             16  org.springframework.util.MimeType$SpecificityComparator
4612:             1             16  org.springframework.util.ReflectionUtils$$Lambda$11/2079179914
4613:             1             16  org.springframework.util.ReflectionUtils$$Lambda$12/20049680
4614:             1             16  org.springframework.util.ReflectionUtils$$Lambda$13/1882349076
4615:             1             16  org.springframework.validation.beanvalidation.LocaleContextMessageInterpolator
4616:             1             16  org.springframework.validation.beanvalidation.MethodValidationInterceptor
4617:             1             16  org.springframework.validation.beanvalidation.SpringConstraintValidatorFactory
4618:             1             16  org.springframework.web.bind.support.DefaultSessionAttributeStore
4619:             1             16  org.springframework.web.context.request.SessionScope
4620:             1             16  org.springframework.web.context.request.async.TimeoutCallableProcessingInterceptor
4621:             1             16  org.springframework.web.context.request.async.TimeoutDeferredResultProcessingInterceptor
4622:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$RequestObjectFactory
4623:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$ResponseObjectFactory
4624:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$SessionObjectFactory
4625:             1             16  org.springframework.web.context.support.WebApplicationContextUtils$WebRequestObjectFactory
4626:             1             16  org.springframework.web.method.HandlerTypePredicate$Builder$$Lambda$351/2039642748
4627:             1             16  org.springframework.web.method.annotation.ErrorsMethodArgumentResolver
4628:             1             16  org.springframework.web.method.annotation.ExceptionHandlerMethodResolver$$Lambda$391/330174461
4629:             1             16  org.springframework.web.method.annotation.RequestHeaderMapMethodArgumentResolver
4630:             1             16  org.springframework.web.method.annotation.SessionStatusMethodArgumentResolver
4631:             1             16  org.springframework.web.multipart.support.StandardServletMultipartResolver
4632:             1             16  org.springframework.web.servlet.config.annotation.InterceptorRegistry$$Lambda$369/268248785
4633:             1             16  org.springframework.web.servlet.config.annotation.InterceptorRegistry$$Lambda$370/564985952
4634:             1             16  org.springframework.web.servlet.config.annotation.WebMvcConfigurerComposite
4635:             1             16  org.springframework.web.servlet.handler.AbstractHandlerMethodMapping$EmptyHandler
4636:             1             16  org.springframework.web.servlet.handler.ConversionServiceExposingInterceptor
4637:             1             16  org.springframework.web.servlet.mvc.HttpRequestHandlerAdapter
4638:             1             16  org.springframework.web.servlet.mvc.SimpleControllerHandlerAdapter
4639:             1             16  org.springframework.web.servlet.mvc.method.RequestMappingInfoHandlerMethodMappingNamingStrategy
4640:             1             16  org.springframework.web.servlet.mvc.method.annotation.AsyncTaskMethodReturnValueHandler
4641:             1             16  org.springframework.web.servlet.mvc.method.annotation.CallableMethodReturnValueHandler
4642:             1             16  org.springframework.web.servlet.mvc.method.annotation.DeferredResultMethodReturnValueHandler
4643:             1             16  org.springframework.web.servlet.mvc.method.annotation.HttpHeadersReturnValueHandler
4644:             1             16  org.springframework.web.servlet.mvc.method.annotation.JsonViewRequestBodyAdvice
4645:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda$364/96443314
4646:             1             16  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter$$Lambda$365/1992645019
4647:             1             16  org.springframework.web.servlet.mvc.method.annotation.StreamingResponseBodyReturnValueHandler
4648:             1             16  org.springframework.web.servlet.mvc.method.annotation.UriComponentsBuilderMethodArgumentResolver
4649:             1             16  org.springframework.web.servlet.resource.ResourceUrlProviderExposingInterceptor
4650:             1             16  org.springframework.web.servlet.theme.FixedThemeResolver
4651:             1             16  org.springframework.web.servlet.view.AbstractCachingViewResolver$1
4652:             1             16  org.springframework.web.servlet.view.ContentNegotiatingViewResolver$1
4653:             1             16  org.springframework.web.socket.config.WebSocketMessageBrokerStats$$Lambda$347/500268044
4654:             1             16  org.springframework.web.socket.handler.ExceptionWebSocketHandlerDecorator
4655:             1             16  org.springframework.web.socket.handler.LoggingWebSocketHandlerDecorator
4656:             1             16  org.springframework.web.socket.sockjs.frame.Jackson2SockJsMessageCodec
4657:             1             16  org.springframework.web.socket.sockjs.support.AbstractSockJsService$IframeHandler
4658:             1             16  org.springframework.web.socket.sockjs.support.AbstractSockJsService$InfoHandler
4659:             1             16  org.springframework.web.socket.sockjs.transport.TransportHandlingSockJsService$$Lambda$459/830670620
4660:             1             16  org.springframework.web.util.HierarchicalUriComponents$1
4661:             1             16  org.zeroturnaround.bundled.javassist.ClassPoolTail
4662:             1             16  org.zeroturnaround.javarebel.felix.FelixPlugin
4663:             1             16  org.zeroturnaround.javarebel.integration.ReinitClassEventListener
4664:             1             16  org.zeroturnaround.javarebel.integration.ant.AntClassLoaderCBP
4665:             1             16  org.zeroturnaround.javarebel.integration.apdplat.SystemListenerCBP
4666:             1             16  org.zeroturnaround.javarebel.integration.aries.AriesProxyClassLoaderCBP
4667:             1             16  org.zeroturnaround.javarebel.integration.arjuna.ArjunaTransactionManagerImpleCBP
4668:             1             16  org.zeroturnaround.javarebel.integration.atg.AtgReusableClassLoaderCBP
4669:             1             16  org.zeroturnaround.javarebel.integration.atmosphere.DefaultAnnotationProcessorServletContainerInitializerAnnotationProcessorCBP
4670:             1             16  org.zeroturnaround.javarebel.integration.camel.CamelExtensionCBP
4671:             1             16  org.zeroturnaround.javarebel.integration.catalina.CatalinaPlugin
4672:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.AbstractArchiveResourceSetCBP
4673:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ApplicationContextCBP
4674:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.BaseDirContextCBP
4675:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CacheCBP
4676:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CachedResourceCBP
4677:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ConnectorCBP
4678:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ContextConfigCBP
4679:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.CoyoteAdapterCBP
4680:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MapperCBP
4681:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.MessageBytesCBP
4682:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.RequestCBP
4683:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.ServletRegistrationImplCBP
4684:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextCBP
4685:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardContextValveCBP
4686:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardHostValveCBP
4687:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.StandardRootCBP
4688:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebXmlCBP
4689:             1             16  org.zeroturnaround.javarebel.integration.catalina.cbp.WebappLoaderCBP
4690:             1             16  org.zeroturnaround.javarebel.integration.classworlds.ClassRealmCBP
4691:             1             16  org.zeroturnaround.javarebel.integration.classworlds.RealmClassLoaderCBP
4692:             1             16  org.zeroturnaround.javarebel.integration.classworlds.UberJarRealmClassLoaderCBP
4693:             1             16  org.zeroturnaround.javarebel.integration.clojure.ClojureDynamicClassLoaderCBP
4694:             1             16  org.zeroturnaround.javarebel.integration.commonsbeanutils.PropertyUtilsBeanCBP
4695:             1             16  org.zeroturnaround.javarebel.integration.confluence.JarClassLoaderCBP
4696:             1             16  org.zeroturnaround.javarebel.integration.cxf.CXFPlugin
4697:             1             16  org.zeroturnaround.javarebel.integration.dorado.MethodAutoMatchingUtilsCBP
4698:             1             16  org.zeroturnaround.javarebel.integration.dozer.DozerPlugin
4699:             1             16  org.zeroturnaround.javarebel.integration.drools.KModuleBeanFactoryPostProcessorCBP
4700:             1             16  org.zeroturnaround.javarebel.integration.eclipse.EclipsePlugin
4701:             1             16  org.zeroturnaround.javarebel.integration.eclipse301.Eclipse301DefaultClassLoaderClassBytecodeProcessor
4702:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerElCommonsCBP
4703:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerFacesCBP
4704:             1             16  org.zeroturnaround.javarebel.integration.elcommons.BeanInfoManagerStandardLangCBP
4705:             1             16  org.zeroturnaround.javarebel.integration.equinox.BundleLoaderCBP
4706:             1             16  org.zeroturnaround.javarebel.integration.equinox.DirBundleFileCBP
4707:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassLoaderCBP
4708:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxClassPathManagerClassBytecodeProcessor
4709:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxContainerCBP
4710:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxDefaultClassLoaderClassBytecodeProcessor
4711:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxFWClassLoaderCBP
4712:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxModuleClassLoader
4713:             1             16  org.zeroturnaround.javarebel.integration.equinox.EquinoxPlugin
4714:             1             16  org.zeroturnaround.javarebel.integration.equinox.FrameworkCBP
4715:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleClassLoaderCBP
4716:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleRevisionImplCBP
4717:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixBundleWiringImplCBP
4718:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentClassLoaderCBP
4719:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixContentLoaderImplCBP
4720:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleClassLoaderCBP
4721:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixModuleImplCBP
4722:             1             16  org.zeroturnaround.javarebel.integration.felix.FelixResolverImplCBP
4723:             1             16  org.zeroturnaround.javarebel.integration.felix.R4SearchPolicyCoreCBP
4724:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.DefaultServletCBP
4725:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServlet$DefaultResourcePathResolver
4726:             1             16  org.zeroturnaround.javarebel.integration.fileservlet.FileServletPlugin
4727:             1             16  org.zeroturnaround.javarebel.integration.flyway.FlywayCBP
4728:             1             16  org.zeroturnaround.javarebel.integration.freemarker.BeansWrapperCBP
4729:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerClassIntrospectorCBP
4730:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerConfigurationCBP
4731:             1             16  org.zeroturnaround.javarebel.integration.freemarker.FreemarkerJavaRebelIntegrationCBP
4732:             1             16  org.zeroturnaround.javarebel.integration.gae.DevAppServerImplCBP
4733:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeCustomSecurityManagerCBP
4734:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeProxyPolicyCBP
4735:             1             16  org.zeroturnaround.javarebel.integration.gae.GaeTransformerCBP
4736:             1             16  org.zeroturnaround.javarebel.integration.gae.IsolatedAppClassLoaderCBP
4737:             1             16  org.zeroturnaround.javarebel.integration.gae.JettyContainerServiceCBP
4738:             1             16  org.zeroturnaround.javarebel.integration.gae.KickStartCBP
4739:             1             16  org.zeroturnaround.javarebel.integration.gae.RestrictedUrlClassLoaderCBP
4740:             1             16  org.zeroturnaround.javarebel.integration.gemini.BundleWebappClassLoaderCBP
4741:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleDelegatingClassLoaderCBP
4742:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiBundleEntryCBP
4743:             1             16  org.zeroturnaround.javarebel.integration.gemini.GeminiChainedClassLoaderCBP
4744:             1             16  org.zeroturnaround.javarebel.integration.generic.FindResourceClassResourceSource
4745:             1             16  org.zeroturnaround.javarebel.integration.geronimo.JarFileClassLoaderCBP
4746:             1             16  org.zeroturnaround.javarebel.integration.geronimo.MultiParentClassLoaderCBP
4747:             1             16  org.zeroturnaround.javarebel.integration.geronimo.XbeanEquinoxBundleClassLoaderCBP
4748:             1             16  org.zeroturnaround.javarebel.integration.gigaspaces.ClassLoaderContextCBP
4749:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentContextImplCBP
4750:             1             16  org.zeroturnaround.javarebel.integration.glassfish.DeploymentUtilsCBP
4751:             1             16  org.zeroturnaround.javarebel.integration.glassfish.EJBClassLoaderCBP
4752:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishDelegatingClassLoaderCBP
4753:             1             16  org.zeroturnaround.javarebel.integration.glassfish.GlassfishPersistenceUnitInfoImpl
4754:             1             16  org.zeroturnaround.javarebel.integration.glassfish.LoggingOutputStreamCBP
4755:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebApplicationCBP
4756:             1             16  org.zeroturnaround.javarebel.integration.glassfish.WebModuleCBP
4757:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassCopierOrdinaryImplCBP
4758:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ClassInfoCacheCBP
4759:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.DefaultClassCopierFactoriesCBP
4760:             1             16  org.zeroturnaround.javarebel.integration.glassfish.corba.ObjectStreamClassCBP
4761:             1             16  org.zeroturnaround.javarebel.integration.google.GuiceBridgeClassLoaderCBP
4762:             1             16  org.zeroturnaround.javarebel.integration.guava.ThrowablesCBP
4763:             1             16  org.zeroturnaround.javarebel.integration.hibernate.HibernatePlugin
4764:             1             16  org.zeroturnaround.javarebel.integration.hibernate5.HibernatePlugin
4765:             1             16  org.zeroturnaround.javarebel.integration.hybris.RegistryCBP
4766:             1             16  org.zeroturnaround.javarebel.integration.intellij.IntelliJClassLoaderClassBytecodeProcessor
4767:             1             16  org.zeroturnaround.javarebel.integration.jackson.JsonFactoryCBP
